awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,Galerie ASAHINA,六本木駅 484m , フレンチ、スイーツ,,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,,https://tabelog.com/tokyo/A1307/A130701/13288120/,完全予約制,当日の料理変更はお受付できません。7名様以上のご予約に関しましては直接お電話にてお受付いたしております。,地下鉄日比谷線 六本木駅 徒歩6分都営大江戸線 六本木駅 徒歩6分 六本木駅から484m,12:00 - 15:00,■ 営業時間昼の部 12時～ 12時30分～サロン・ド・テ 15時～夜の部 18時〜 19時〜12月は下記の通り営業時間が異なります。昼の部 12時～ 15時～夜の部 19時〜入店は 各ご予約時間の10分前よりご入店いただけます。お席は開演時間より120分制となります。※サロン・ド・テは90分のみの営業となります。■ 定休日毎週月曜11月より月曜祝日の際は翌火曜日が定休日となります。,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"35.6586089005668,139.72937322292836",03-6804-3306,東京都港区六本木6-12-2 六本木ヒルズ けやき坂通り 3F,73
,Etape,浅草（東武・都営・メトロ）駅 415m , フレンチ、フレンチ(ビストロ)、ワインバー,,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,火曜日、水曜日,https://tabelog.com/tokyo/A1311/A131102/13256908/,予約可,,浅草駅（東武・都営・メトロ）から415m,,,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"35.70745313871005,139.7999641846258",03-5809-7452,東京都墨田区東駒形2-21-6 ,70
,レストラン・セン,市ケ谷駅 558m , フレンチ、レストラン、スイーツ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.55,月曜日,https://tabelog.com/tokyo/A1309/A130904/13117224/,完全予約制,食材のアレルギーがございましたらご予約時にお申し付けください。,東京メトロ市ヶ谷駅と九段下駅の中間にございます。靖国通りの洋菓子店「ゴンドラ」の裏、チュニジア大使館の正面です。ＪＲ総武線市ヶ谷駅 徒歩10分 地下鉄市ヶ谷駅 A3番出口 徒歩5分 都営新宿線市ヶ谷駅 A3番出口 徒歩5分 都営新宿線九段下駅 2番出口 徒歩10分 地下鉄半蔵門線半蔵門駅 5番出口 徒歩8分 市ケ谷駅から558m,12:00 - 14:30L.O. 13:00,■ 営業時間2020年年内の営業時間です,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.69286603870128,139.7433957845181",03-6272-3393,東京都千代田区九段南3-7-2 九段みなみビル 1F,67
,ビストロ  シピ,森下駅 174m , フレンチ(ビストロ),,"￥5,000～￥5,999","￥5,000～￥5,999",3.55,-,https://tabelog.com/tokyo/A1312/A131201/13240534/,予約可,,森下駅から174m,,,カード可 電子マネー可 QRコード決済可,"35.68672983872265,139.79820458441768",03-6659-4297,東京都江東区森下1-5-8 ,66
,Héritage by Kei Kobayashi,乃木坂駅 373m , フレンチ,,"￥30,000～￥39,999","￥30,000～￥39,999",3.55,火曜日、水曜日,https://tabelog.com/tokyo/A1307/A130701/13293593/,予約可,,電車をご利用の場合六本木駅• 都営大江戸線：8 番出口より地下通路直結• 東京メトロ日比谷線:4a 出口側から地下通路を経由し、8 番出口より地下通路直結※日比谷線「六本木駅」より車椅子・ベビーカーにてお越しの場合、4a 出口より地上からお越しください。乃木坂駅• 東京メトロ千代田線:3 番出口より徒歩約 5 分東京駅（東京以東からご到着の場合の新幹線の最寄り駅になります）• ホテルリムジン（BMW i7）のご利用（およそ 15 分）• 電車のご利用（およそ 30 分） - 地下鉄丸の内線に乗車し、霞ヶ関駅で日比谷線に乗り換え六本木駅まで 乃木坂駅から373m,,,カード可 電子マネー不可 QRコード決済可 （PayPay）,"35.666218128587076,139.73039576783324",03-6434-8711,東京都港区赤坂9-7-1 ザ・リッツ・カールトン東京 45F,63
,le bistrot des bleus,広尾駅 131m , フレンチ(ビストロ)、フレンチ、ワインバー,2025ミシュランガイド掲載 パリの風情を感じながら伝統的なフレンチを気軽に楽しむビストロ,"￥6,000～￥7,999","￥6,000～￥7,999",3.55,,https://tabelog.com/tokyo/A1307/A130703/13291617/,予約可,※5名様以上のご予約はお電話にてお問い合わせください。,東京メトロ日比谷線「広尾駅」2番出口より徒歩1分 広尾駅から131m,15:00 - 23:00L.O. 料理21:30 ドリンク22:00,■営業時間[木～火]15:00～23:00■ 定休日水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.65072044788613,139.7219074006262",03-6447-7131,東京都渋谷区広尾5-4-16 EAT PLAY WORKS 2F,61
,サロンドグー,六本木駅 503m , フレンチ、洋食,,"￥30,000～￥39,999","￥30,000～￥39,999",3.55,月曜日、日曜日,https://tabelog.com/tokyo/A1307/A130701/13072582/,予約可,,六本木駅から503m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.662056038715235,139.7257238842193",03-5771-3690,東京都港区西麻布1-4-44 シグマ西麻布II B1F,61
,セ シュエット,麹町駅 332m , フレンチ、洋食、ワインバー,都会佇む上質空間で堪能。仏星付きレストランで磨いた本物の味。,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,,https://tabelog.com/tokyo/A1308/A130803/13004988/,予約可,貸切時応相談,麹町駅より徒歩2分半蔵門駅より徒歩4分永田町駅より徒歩4分 麹町駅から332m,11:30 - 14:00L.O. 13:30,■ 定休日水曜日、祝日の場合は翌日休みになります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.68247273870639,139.73866048441644",03-6272-4257,東京都千代田区平河町1-5-13 B1,59
,MAEN Sake pairing restaurant,恵比寿駅 209m , フレンチ、イタリアン、日本酒バー,【美味しい のその先へ】徳島・長野のこだわり食材使用の料理×厳選日本酒で、新しい『食体験』を,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,,https://tabelog.com/tokyo/A1303/A130302/13256140/,予約可,貸切でのご予約については、要相談とさせていただきます。,恵比寿駅より徒歩3分 恵比寿駅から209m,12:00 - 14:30,■ 営業時間ランチ　　12:00スタートのみディナー最終入店21:00※料理のみのコースをご注文の場合、ドリンク2杯以上をご注文ください。■ 定休日その他不定休がございます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64857356546025,139.71097152673565",070-8547-7054,東京都渋谷区広尾1-16-1 EbisuHirooSquare 7F,59
,BIANCHI,六本木駅 199m , タイ料理、中華料理、フレンチ(ビストロ),“美会流”にアレンジした独創性溢れるタイ料理を堪能◆モダンな空間はカジュアルシーンに最適◎,"￥6,000～￥7,999","￥6,000～￥7,999",3.55,,https://tabelog.com/tokyo/A1307/A130701/13301838/,予約可,,六本木駅より徒歩4分 六本木駅から199m,18:00 - 23:00L.O. 料理22:00 ドリンク22:30,◆23:00より深夜メニューのみのご提供となります◆営業時間※最新の営業日はSNSにて告知※営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay）,"35.66245789119642,139.72904895172658",03-6910-5096,東京都港区六本木7-17-19 BPRスクエア 2F,58
,Pigeon,代々木上原駅 223m , フレンチ,代々木上原のソースにこだわったフレンチです,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,,https://tabelog.com/tokyo/A1318/A131811/13221675/,完全予約制,ランチコースはネット予約を承っておりません。電話、メール、メッセンジャー、ｄｍ等ご利用ください。ランチタイム中でも、ディナーコース、デギスタシオンコース、スペシャルコースはネット予約も対応しております。,代々木上原駅より徒歩3分代々木八幡駅より徒歩9分 代々木上原駅から223m,11:30 - 15:00L.O. 料理13:30 ドリンク14:00,■ 営業時間[テイクアウト] 12:00-21:00■ 定休日月曜 (祝日の場合営業),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.667788220239636,139.6816464108391",03-6427-7615,東京都渋谷区上原3-1-3 タカタビル 1F,54
,Ristorante Angelo,五反田駅 403m , イタリアン、フレンチ、イノベーティブ,年末年始(12/21~1/3)の営業のお知らせ,"￥15,000～￥19,999","￥15,000～￥19,999",3.55,,https://tabelog.com/tokyo/A1316/A131603/13114655/,完全予約制,予約時にコースをお決め頂いています。当日の御予約は ¥12100のみの御案内になります。席の指定は出来ませんのでご了承ください。,JR山手線・東急池上線・都営地下鉄浅草線 五反田駅より徒歩5分JR山手線　大崎駅より徒歩5分 五反田駅から403m,11:30 - 14:30,■ 営業時間Lunch最終入店12:30Dinner最終入店20:00■ 定休日不定休　年末年始営業しております,カード可 （VISA、Master、JCB、Diners） 電子マネー不可 QRコード決済不可,"35.62623173873876,139.7281583838557",03-6450-3458,東京都品川区東五反田3-17-21 フェイム島津山1F,44
,Ciotat,江戸川橋駅 503m , フレンチ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.55,-,https://tabelog.com/tokyo/A1309/A130905/13277332/,予約可,,江戸川橋駅から503m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD、QUICPay） QRコード決済不可,"35.713462638683964,139.73008858473548",080-3073-0179,東京都文京区音羽1-22-18 ,40
,枯朽,押上駅 617m , イノベーティブ、フレンチ,押上駅◆お茶をスパイスのように取り入れた料理とペアリングが愉しめる食の実験室,"￥20,000～￥29,999","￥20,000～￥29,999",3.55,-,https://tabelog.com/tokyo/A1312/A131203/13275789/,予約可,ご予約はホームページから2ヶ月後まで予約可,錦糸町駅から950m 押上駅から617m,,,カード可 電子マネー不可 QRコード決済不可,"35.70483493871556,139.81205048459088",不明の為情報お待ちしております,東京都墨田区横川2-13-9 ,35
,RACINES Boulangerie & Bistro,池袋駅 423m , フレンチ(ビストロ)、カフェ、パン,池袋の超人気自然派ビストロ。ディナーだけではなくランチやアフタヌーンティーも大好評♪,"￥6,000～￥7,999","￥6,000～￥7,999",3.54,,https://tabelog.com/tokyo/A1305/A130501/13100821/,予約可,【キャンセルポリシー】当日キャンセルの場合キャンセル料頂く場合がございます。,ＪＲ「池袋駅」東口より徒歩4分　地下鉄「池袋駅」より徒歩4分　西武池袋線「池袋駅」より徒歩4分　東武東上線「池袋駅」より徒歩5分 池袋駅から423m,11:00 - 16:30,■ 営業時間[LUNCH]11:00 - 16:00 (LO15:00)[CAFE]【土日祝】15:00 - 17:00(LO16:30)※平日は〜16:30(LO15:45)[DINNER]祝前日18:00〜23:00(L.O. 22:00)■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.726364719937386,139.712724743929",03-5944-9634,東京都豊島区南池袋2-14-2 B1F,1683
,ブラッスリーオザミ丸の内,有楽町駅 245m , フレンチ(ビストロ)、フレンチ、ワインバー,まさにパリの街角★ミシュランビブグルマンを受賞★,"￥4,000～￥4,999","￥4,000～￥4,999",3.54,,https://tabelog.com/tokyo/A1301/A130102/13005655/,予約可,お食事のご提供はご来店されているお客様のみとさせて頂きます。お連れ様のオーダーを前もってのご注文などラストオーダー後のお食事のご提供は致しかねます。月～木曜日　17:30～22:30 金曜日　　　17:30～23:00 土曜日　　　17:00～22:00日祝　　　　17:00～21:30フードのLOは営業時間にて記載がございます。,ＪＲ有楽町駅　国際フォーラム口徒歩3分 有楽町駅から245m,11:30 - 15:00L.O. 料理14:00,■ 営業時間ランチタイム平日　11:30～14:00土日・祝　11:30～14:00ディナータイム火～木 曜日　17:30～22:30 フードLO21:00金曜日　　　17:30～23:00 フードLO21:30土曜日　　　17:00～22:00 フードLO21:00日祝　　　　17:00～21:30 フードLO20:30※ドリンクLO 閉店時間30分前■ 定休日月曜日(祝祭日の場合は変更になることがございます),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.67713573871731,139.76231978434595",03-6212-1566,東京都千代田区丸の内3-3-1 新東京ビル 1F,1111
